	X02_mean	X08_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004044010.1_1963	1.62154626636141	2.20199962926207	-0.189572696711971	0.718158238055592	-0.441444038289357	2042
lcl|NC_013968.1_cds_WP_013035695.1_3	1801.84176751841	2170.27884695384	-0.615561695416818	0.93092960989812	-0.268408094922207	896
lcl|NC_013967.1_cds_WP_004045256.1_1219	23.2396767824342	40.1127932736781	-0.443724928300458	0.916079129133571	-0.787472428543863	878
lcl|NC_013966.1_cds_WP_004043127.1_661	159.577268753529	280.642493814405	-0.777229884331767	0.944329722042634	-0.814478313741779	1022
lcl|NC_013966.1_cds_WP_004043421.1_480	4.0872525412211	4.51447642118854	-0.0578430289830787	0.122873120618108	-0.143427290215974	1214
lcl|NC_013966.1_cds_WP_004043407.1_495	6.69851432503067	8.81830759275621	-0.124638294509346	0.464121965506876	-0.396660647456688	662
lcl|NC_013967.1_cds_WP_004044685.1_3826	3203.21550063149	3049.83826327278	0.236184937254401	0.808167949016159	0.0707881238405098	287
lcl|NC_013966.1_cds_WP_049941494.1_582	163.819850539485	209.500182470291	-0.365167153348314	0.902463647700726	-0.354841317253789	653
lcl|NC_013966.1_cds_WP_004043411.1_491	498.126166567378	412.837326272263	0.347542913850569	0.873425641525259	0.270937781289505	551
lcl|NC_013967.1_cds_WP_004044390.1_1592	8.8309951956971	8.68274093732429	0.0109962265569354	0.00700574848531621	0.024425489880666	2816
lcl|NC_013967.1_cds_WP_004044686.1_3827	22.6163708800707	21.116660879595	0.0530518716976892	0.13392787741867	0.0989857235910668	1268
lcl|NC_013968.1_cds_WP_013035736.1_64	0.850333198744222	1.39754273963805	-0.355677853535728	0.898504100428891	-0.716792234356162	1298
lcl|NC_013967.1_cds_WP_004043926.1_2043	61.4649908058457	35.7917259598444	0.36627273633732	0.88064943099624	0.780138799445616	485
lcl|NC_013967.1_cds_WP_004043558.1_2394	9.08032496558746	21.7823753825955	-0.613422601131385	0.930559980976181	-1.26234545494142	668
lcl|NC_013966.1_cds_WP_004043212.1_748	2.91088970370178	1.46949727496143	0.231861497328867	0.801573174991687	0.986137491794032	755
lcl|NC_013967.1_cds_WP_013035385.1_2419	1.32500899396158	1.61012771122626	-0.10339453701399	0.363442324584127	-0.28117297126608	833
lcl|NC_013967.1_cds_WP_004042471.1_3474	2.57769065044612	1.42052503997665	0.230797545598717	0.799942946624617	0.859654873228146	1277
lcl|NC_013966.1_cds_WP_004040860.1_959	46.545109222668	75.4586281899871	-0.446403491080393	0.916393150815347	-0.697056289705701	818
lcl|NC_013964.1_cds_WP_004041194.1_427	0.798325797824343	2.17374958997044	-0.485220976025663	0.924569930540902	-1.44513621789546	1052
lcl|NC_013966.1_cds_WP_004043276.1_826	55.1997911628853	62.0271917408082	-0.109059823873595	0.3909550864912	-0.168238000007673	740
lcl|NC_013967.1_cds_3652	41.0763353899705	45.9891458101719	-0.0900033283080189	0.294483232536692	-0.162985923849138	740
lcl|NC_013964.1_cds_WP_004041300.1_323	NA	NA	NA	NA	NA	3335
lcl|NC_013966.1_cds_522	393.643555485516	377.924433283105	0.0859360136090122	0.296495937413263	0.0587920657771479	269
lcl|NC_013966.1_cds_WP_004043412.1_490	52.1399730761904	41.2844876483887	0.158385379858247	0.625331922660797	0.336790036806109	488
lcl|NC_013966.1_cds_WP_004043413.1_489	1.7826426664497	2.98008494735163	-0.22862638211431	0.796129577455051	-0.741335913876445	926
lcl|NC_013967.1_cds_WP_004042071.1_3158	1.44218727179192	9.64899189388397	-0.785544747200912	0.94458200938982	-2.74211970607989	470
lcl|NC_013967.1_cds_WP_004042722.1_3588	1.2331751702767	2.00649405160722	-0.241589408482835	0.8135859963999	-0.702299132665066	2693
lcl|NC_013967.1_cds_WP_004043496.1_2451	24.7080734896162	18.0278884366359	0.193351669887172	0.72010374429254	0.454752099587957	980
lcl|NC_013964.1_cds_WP_004041251.1_371	1365.47687206109	1321.99948691522	0.074697389495574	0.237867212887307	0.0466832615611746	197
lcl|NC_013966.1_cds_WP_004043415.1_487	1537.01278777077	1386.65670575907	0.179491312193022	0.68526021419625	0.148518503907356	167
lcl|NC_013967.1_cds_WP_004042323.1_3404	29.2790377573859	22.5644671019489	0.177457647437735	0.679964710076272	0.37581543359773	830
lcl|NC_013966.1_cds_481	762.521643170879	802.542631421238	-0.105803783360645	0.375351473103829	-0.0737997437327278	253
lcl|NC_013967.1_cds_WP_013035581.1_3298	18.3875807817251	21.1659815645567	-0.0959726670207502	0.325959009714166	-0.20301571500383	749
lcl|NC_013967.1_cds_WP_004044459.1_1524	407.249575958083	264.737587975838	0.851177838912798	0.969497317147441	0.621350150445825	206
lcl|NC_013967.1_cds_WP_004043025.1_3744	10990.1338442298	2844.06134062258	3.6520888063818	1	1.95018446996655	350
lcl|NC_013967.1_cds_WP_004042439.1_3459	17.0790327577563	17.7026453343539	-0.0210806492410848	0.0144860694859809	-0.0517386879552126	1034
lcl|NC_013966.1_cds_WP_013035031.1_477	170.315434632645	179.115348482253	-0.0755074738770362	0.214489449139661	-0.0726797844138264	998
lcl|NC_013964.1_cds_WP_004041097.1_144	19.7711888254912	77.5099825692924	-1.06371191334054	0.953431381663361	-1.97098250638488	1034
lcl|NC_013967.1_cds_WP_004044427.1_1555	6.27381750671628	4.47221040019611	0.145344877680658	0.579966469589928	0.48835550157055	794
lcl|NC_013968.1_cds_WP_013035696.1_38	417.058143885676	371.76141698959	0.23265236673921	0.802768949787041	0.165871481182683	1220
lcl|NC_013964.1_cds_WP_004041210.1_412	0.768947069388024	1.20290258605513	-0.21235502010259	0.769314446018925	-0.645563615788916	1115
lcl|NC_013966.1_cds_WP_004043309.1_474	8211.89349698519	5965.4211657009	1.81701853112723	0.999833113301556	0.461090919263467	449
lcl|NC_013967.1_cds_WP_004042211.1_3295	1.68123761153084	2.76315380967279	-0.358350576569809	0.899817703517685	-0.716792234356162	1313
lcl|NC_013966.1_cds_WP_013035023.1_538	267.6606517763	294.405950328809	-0.103636719336023	0.364641279018271	-0.137401763406955	248
lcl|NC_013966.1_cds_465	95.1651902819058	0.453502619012547	1.85823452909968	0.991651009011386	7.71317926540028	98
lcl|NC_013966.1_cds_WP_004043399.1_503	37.6749495550476	38.1532532871645	-0.00961884177381534	0.00280349694273341	-0.0182004992455213	980
lcl|NC_013967.1_cds_WP_004043910.1_2059	1.81733023696299	2.34067703040596	-0.160155066697928	0.62293783870139	-0.365105279927601	2123
lcl|NC_013966.1_cds_WP_004043273.1_822	225.957754157181	256.031730790026	-0.184925506674477	0.705394751680779	-0.18026955228364	494
lcl|NC_013964.1_cds_WP_004041223.1_399	5.57263630418785	10.183830287004	-0.331413732740561	0.882761328376343	-0.869848377411572	794
lcl|NC_013966.1_cds_WP_004040929.1_1016	2.37210052396797	3.26683509806986	-0.152896488283204	0.593563048494498	-0.461728483701922	1400
lcl|NC_013967.1_cds_WP_004043028.1_3747	2251.94070672884	659.814280684216	2.69095381110738	1	1.77103693365767	527
lcl|NC_013966.1_cds_WP_004978002.1_643	9633.84534525696	8817.41041574463	0.447870078582553	0.894778492472049	0.127756751086206	239
lcl|NC_013967.1_cds_WP_004042265.1_3350	17.8748227604724	15.4245497029599	0.0860316700756462	0.297001723679576	0.212700564150396	959
lcl|NC_013967.1_cds_WP_004045159.1_1166	4.87145510165941	3.87677703420277	0.0882202554995615	0.308597688011802	0.329495005615248	794
lcl|NC_013967.1_cds_WP_004042448.1_3462	532.060235028397	204.284698918881	1.50061889899864	0.978574358668232	1.38100843465523	326
lcl|NC_013967.1_cds_WP_004041621.1_2732	26.5500474357529	26.927586604328	-0.0101061232330421	0.00306744203285403	-0.0203704948872577	1352
lcl|NC_013967.1_cds_WP_004042215.1_3299	102.854059860375	57.3897965381388	0.315657555786555	0.862518746123436	0.841732576319417	215
lcl|NC_013966.1_cds_WP_013035052.1_526	8.20904123474054	9.36241786622729	-0.0672853813201757	0.169973260636416	-0.189667423300807	539
lcl|NC_013964.1_cds_WP_004041158.1_456	2.16630518541708	4.83877761371886	-0.462916090885296	0.919042142787567	-1.15940613394281	1019
lcl|NC_013967.1_cds_WP_013035350.1_2290	18557.7071517419	14165.6598533954	0.786187963205218	0.965345986008241	0.389620667375495	197
lcl|NC_013967.1_cds_WP_004044163.1_1810	55.0426559017291	70.7843812780912	-0.257753402252065	0.83108024191902	-0.362880977534624	902
lcl|NC_013964.1_cds_WP_004041073.1_168	8.33731690622312	13.7921603587111	-0.320709532937508	0.87462121378896	-0.726193374481161	1721
lcl|NC_013964.1_cds_WP_004041333.1_288	13.0275902395554	12.591508334024	0.018752626228133	0.0190996527932943	0.0491191345372901	764
lcl|NC_013968.1_cds_WP_013035681.1_46	71.7913282662757	52.2222657585715	0.160470703197117	0.631837215025341	0.459144537275649	200
lcl|NC_013967.1_cds_WP_004041490.1_2604	3.59113946874349	2.68680699524658	0.117468588935619	0.458826934001188	0.41854899373794	1379
lcl|NC_013964.1_cds_WP_004041257.1_365	NA	NA	NA	NA	NA	1250
lcl|NC_013964.1_cds_WP_004041244.1_379	6.34499213086737	4.83722363223556	0.146245835972141	0.583433754157288	0.3914391374999	1133
lcl|NC_013967.1_cds_WP_004044419.1_1562	47.7567810989488	56.7288697648341	-0.153801475834179	0.597277109663556	-0.248377521429258	497
lcl|NC_013964.1_cds_WP_004041157.1_457	83.2479156771776	42.0414950845434	0.496872806197609	0.914759132512369	0.985600175603295	392
lcl|NC_013967.1_cds_WP_004043966.1_2004	50.5802123979705	33.4949791756516	0.350270704442169	0.874345114477654	0.594628240286965	611
lcl|NC_013967.1_cds_WP_081442890.1_3091	NA	NA	NA	NA	NA	197
lcl|NC_013967.1_cds_WP_004044421.1_1561	177.401887807289	35.1511618238495	0.842750697942952	0.972284856069547	2.33537708256984	203
lcl|NC_013967.1_cds_WP_004041736.1_2840	5.53620816137639	4.20234087115873	0.192720490834857	0.718536186442868	0.397704998940081	1295
lcl|NC_013964.1_cds_WP_004041167.1_448	12.8855958772682	14.2104290957195	-0.0339844983632731	0.0391537443343197	-0.141190864358156	473
lcl|NC_013964.1_cds_WP_004041284.1_338	21.2745896406253	38.3557100195278	-0.444971783831671	0.916224614717862	-0.850310063460089	803
lcl|NC_013967.1_cds_WP_004041986.1_3081	1.53083563380028	1.23125348743263	0.0980271824957872	0.36042691933764	0.314191577730867	1442
lcl|NC_013964.1_cds_WP_004041171.1_444	2.83263120070424	5.32969171428661	-0.391656604291625	0.907294019185485	-0.911909305714271	2531
lcl|NC_013967.1_cds_WP_004041903.1_2998	721.077620627664	691.504426574137	0.084899322423928	0.291019965427757	0.0604160805607127	272
lcl|NC_013967.1_cds_WP_004042431.1_3456	2.91822560066358	0.453502619012547	0.939140709499125	0.959223415938692	2.68590863111787	569
lcl|NC_013967.1_cds_WP_004044488.1_1497	14.5548461365959	2.20598089383466	0.95583774870253	0.959234830507995	2.72200738759657	608
lcl|NC_013967.1_cds_WP_004041917.1_3011	3.17070653232626	3.16916921910194	0.000314698602462145	0.000236463421832367	0.000699658572325113	1568
lcl|NC_013967.1_cds_WP_004044217.1_1760	306.837129262431	386.153133223556	-0.488295737932317	0.925310590171531	-0.331700008601852	302
lcl|NC_013967.1_cds_WP_004045238.1_1201	3.23989619064264	3.56037384896995	-0.0492895672458156	0.086734625688172	-0.136081147533413	1019
lcl|NC_013967.1_cds_WP_004044284.1_1696	42.8470631635372	45.4472090697123	-0.0334270512692196	0.0377736836512901	-0.0849953786085206	269
lcl|NC_013966.1_cds_WP_004043201.1_737	6.71310185409381	14.0870405015352	-0.40934353530316	0.910135539947607	-1.06931711569513	1148
lcl|NC_013966.1_cds_WP_004040988.1_1077	39.0964679856434	63.8829070718267	-0.440790828204061	0.915734542624765	-0.708391686996422	1115
lcl|NC_013964.1_cds_WP_004041187.1_434	10.5479192709445	9.0247653409607	0.114288476138867	0.443390193132736	0.224997109506182	2303
lcl|NC_013967.1_cds_WP_004043915.1_2054	5339.76937953726	3872.5033362921	1.38222636787452	0.969761033612262	0.463510952442221	272
lcl|NC_013967.1_cds_WP_004044566.1_1423	45.5248016863567	63.8290904537365	-0.29214293318433	0.855388903401241	-0.487561357353777	569
lcl|NC_013967.1_cds_WP_004045232.1_1195	25.3671230734214	14.163689963218	0.446869927434087	0.89447488462183	0.840762741050654	1370
lcl|NC_013964.1_cds_WP_004041193.1_428	0.867034488546645	1.93391308747355	-0.39399058366397	0.907567114097929	-1.15736167307213	938
lcl|NC_013966.1_cds_WP_004043193.1_728	8.53456324306133	10.4470640113077	-0.0827936104738411	0.254945688847174	-0.291708321511671	713
lcl|NC_013967.1_cds_WP_004041454.1_2580	76.2079107914397	102.815005854097	-0.254558488189443	0.827941672225975	-0.432038171178909	470
lcl|NC_013967.1_cds_WP_004044168.1_1805	1961.94573786915	2563.52434537148	-1.32194583155905	0.975297519003883	-0.385843457786387	404
lcl|NC_013966.1_cds_WP_013035143.1_579	63.560322149911	66.5710502754029	-0.0440053874284265	0.0677966788619844	-0.0667684926092239	824
lcl|NC_013967.1_cds_WP_004044405.1_1576	39.5078475388862	22.6696795165183	0.415729921270384	0.890588413904457	0.801375252042302	1451
lcl|NC_013967.1_cds_WP_004042180.1_3264	16.9811463643766	17.3917332102429	-0.0178237654617679	0.010322956788323	-0.0344678589255615	1721
lcl|NC_013964.1_cds_WP_004041354.1_267	4.04373122375667	10.956271995564	-0.322116462030595	0.875682971115824	-1.43799797393728	443
lcl|NC_013967.1_cds_WP_004041559.1_2671	1.93844364806365	4.18749417488257	-0.274115214509388	0.844167934516139	-1.11118838803536	659
lcl|NC_013967.1_cds_WP_004041485.1_2599	59.2727915312548	78.61527733814	-0.249986612978189	0.823201079831679	-0.407439694475473	746
lcl|NC_013964.1_cds_WP_004041195.1_426	NA	NA	NA	NA	NA	1241
lcl|NC_013967.1_cds_WP_004041843.1_2941	8196.40043359109	18660.7406943414	-11.2482076676902	1	-1.18694387794605	245
lcl|NC_013964.1_cds_WP_004041012.1_229	44.2046308464837	163.527491418208	-1.44602166122788	0.988193937068773	-1.88726377635789	974
lcl|NC_013967.1_cds_WP_004041817.1_2916	520.950771754621	649.301201493804	-0.48048391093555	0.923365948235746	-0.317740830288711	236
lcl|NC_013967.1_cds_WP_004041427.1_2555	31.5352140562857	52.2749662660326	-0.385738920228648	0.906627346626994	-0.729156499779287	455
lcl|NC_013964.1_cds_WP_004041197.1_424	8.59285544114125	25.917363709659	-0.6555229384895	0.932623119335964	-1.59270944644157	449
lcl|NC_013967.1_cds_WP_004043451.1_2495	0.936317135072276	1.56526299560273	-0.225833142893298	0.792006315736383	-0.741335913876446	1763
lcl|NC_013966.1_cds_WP_013035106.1_871	20.8049969798726	14.0029810515779	0.124694224197366	0.49298116189954	0.571196088177916	1166
lcl|NC_013967.1_cds_WP_004042796.1_3627	36.2505342635053	36.1058874844144	0.00328282025042626	0.00120193517962652	0.00576815336695914	1112
lcl|NC_013967.1_cds_WP_004043458.1_2488	2.82191873488579	6.97899664897935	-0.365389668319794	0.902536759024606	-1.3063431970144	983
lcl|NC_013967.1_cds_WP_004044337.1_1644	25.9979816095717	13.2652352836966	0.339222856488117	0.870789946898754	0.970749357229923	467
lcl|NC_013967.1_cds_WP_004044574.1_1415	18.8836711256619	12.7741604905092	0.269490876772722	0.83873078999208	0.563910781275791	2924
lcl|NC_013967.1_cds_WP_004044673.1_3815	11.0666457692783	16.8769219343627	-0.258497974499518	0.831763421424998	-0.608833788236407	797
lcl|NC_013967.1_cds_WP_013035260.1_3632	0.937070460914437	1.08105511087615	-0.0669591208209059	0.168270247977725	-0.206210634489726	839
lcl|NC_013964.1_cds_WP_004041129.1_111	2.64851884721387	6.48531236964395	-0.511437291220362	0.929334393012391	-1.29199028949216	1040
lcl|NC_013967.1_cds_WP_004041915.1_3009	226.158082064559	174.49762869305	0.388603791946201	0.888924078473605	0.374124122246528	461
lcl|NC_013964.1_cds_WP_004041109.1_132	0.629240359576468	17.565633544722	-2.0922658053098	0.999998306096668	-4.80300059295741	1565
lcl|NC_013964.1_cds_WP_004041382.1_241	6.22070629474652	7.21016781714474	-0.102969819967482	0.361341250023131	-0.212954446415986	3905
lcl|NC_013967.1_cds_WP_004044573.1_1416	70.6070772541606	40.2209067043018	0.530014506988158	0.920219312489505	0.811867193495069	1259
lcl|NC_013967.1_cds_WP_004044175.1_1799	50.8046461356315	41.0417067215368	0.13232900431428	0.527095472873745	0.307869712191317	596
lcl|NC_013964.1_cds_WP_004041214.1_408	0.79220914445495	1.09102317206531	-0.149956885748645	0.58076264580112	-0.461728483701922	2096
lcl|NC_013964.1_cds_WP_004041215.1_407	37.5083690584064	192.975673971669	-0.888918755259129	0.963382872051038	-2.36313455833837	191
lcl|NC_013967.1_cds_WP_004044214.1_1763	11.4446359943631	15.1110855727104	-0.146139276352409	0.563926594943583	-0.400935729130143	530
lcl|NC_013967.1_cds_WP_004045411.1_1350	5.80911837878947	2.70540027060115	0.269921679042002	0.838995060667171	1.10247716942909	380
lcl|NC_013967.1_cds_WP_004042765.1_3610	16.4698672333122	21.2689012874065	-0.166300354336455	0.645884045215108	-0.368916582956795	803
lcl|NC_013964.1_cds_WP_004041061.1_180	132.414144451008	295.843724127382	-1.19927309719111	0.946194124741581	-1.1597780520845	221
lcl|NC_013964.1_cds_WP_004041221.1_401	4.49517888127267	5.34792542563225	-0.108956563450102	0.390458465034116	-0.250600820322345	1106
lcl|NC_013964.1_cds_WP_004041224.1_398	2.81804040502979	1.57664121125321	0.249818049867398	0.823942607763584	0.837837906915191	1175
lcl|NC_013964.1_cds_WP_004041184.1_436	13.1071318840505	13.0773154813093	0.00131046691014277	0.000560404938300452	0.00328561411772125	971
lcl|NC_013967.1_cds_WP_004042080.1_3166	44.9685443171688	21.3025400885937	0.514921573988344	0.918487763601047	1.07789071720206	674
lcl|NC_013966.1_cds_WP_004043247.1_786	37.0058393125133	58.7046321828631	-0.207837391240411	0.760545181827401	-0.665721408149198	194
lcl|NC_013967.1_cds_WP_049914813.1_3190	172.753811014296	190.071908286417	-0.0836305182675476	0.259602736068882	-0.137827786993669	236
lcl|NC_013967.1_cds_WP_004042482.1_3478	99.1175176255243	103.685135406879	-0.0404583206556933	0.0566495243024522	-0.0649971190579394	413
lcl|NC_013967.1_cds_WP_004043776.1_2185	80.248712538888	63.4092083050741	0.246436350695264	0.820653195876814	0.339785882502511	908
lcl|NC_013967.1_cds_WP_004043630.1_2323	15.5912807609571	21.3552717013727	-0.212643615639128	0.769843139898013	-0.453852808893537	530
lcl|NC_013968.1_cds_WP_013035684.1_35	27.3558703970869	20.643281587336	0.202709479581355	0.742535839678487	0.406178130517595	1169
lcl|NC_013968.1_cds_WP_013035120.1_14	140.372535049196	122.760095384552	0.157270576934025	0.621860386107636	0.193419017138954	1298
lcl|NC_013967.1_cds_WP_004044355.1_1627	78.2454111053154	74.7875169511262	0.0321290093674034	0.0532523852776872	0.0652086592478905	281
lcl|NC_013964.1_cds_WP_004041067.1_174	136.522037856006	410.565139822094	-1.34352374170685	0.973445019259409	-1.58847728187209	218
lcl|NC_013964.1_cds_WP_004041265.1_357	17.1532977278269	13.2914014950922	0.19180538303363	0.716270627865082	0.367992725920786	1706
lcl|NC_013966.1_cds_WP_004040835.1_932	1.158166308468	3.22996953321826	-0.389074594947587	0.906997101490129	-1.47967812275893	953
lcl|NC_013964.1_cds_WP_004041247.1_376	3.7328870475997	3.72661534267064	0.000805351870910845	0.000396086589158129	0.00242594190810518	1481
lcl|NC_013967.1_cds_WP_004042419.1_3448	7.99552859536262	7.84250868066507	0.0116184478812075	0.00783738003889267	0.0278781944559185	689
lcl|NC_013967.1_cds_WP_049914811.1_3130	129.207028460642	90.4324305711723	0.338311773491063	0.870508526217805	0.514772405349818	368
lcl|NC_013966.1_cds_WP_004043218.1_754	0.845096769369278	2.26868447053823	-0.377563495036226	0.905513521893934	-1.42466751797946	974
lcl|NC_013967.1_cds_WP_004044463.1_1520	432.859944443641	515.694610223811	-0.372469963841695	0.904527902357035	-0.252616663235322	386
lcl|NC_013966.1_cds_WP_013035171.1_524	30.287656535527	33.9800233265885	-0.078569790031176	0.231511885778057	-0.16595688693435	347
lcl|NC_013967.1_cds_WP_004041546.1_2658	34.7777898176435	45.04597547621	-0.186070442850897	0.70852263100608	-0.373231967639766	380
lcl|NC_013964.1_cds_WP_004041253.1_369	7.52544880888636	7.25861319698635	0.0226827643968543	0.0273909091774468	0.0520836863433486	440
lcl|NC_013967.1_cds_WP_004045086.1_1137	29.1487529122543	21.310225444427	0.245573514719173	0.819669804770771	0.451888305387451	1079
lcl|NC_013966.1_cds_WP_004040823.1_921	11.0144485619649	12.1124937864671	-0.0632577535965268	0.149085783697039	-0.137098657195931	752
lcl|NC_013964.1_cds_WP_004041254.1_368	5.32777485706465	6.21481872390746	-0.078593048263193	0.231641525436279	-0.222179193041929	1034
lcl|NC_013966.1_cds_WP_004040951.1_1039	NA	NA	NA	NA	NA	1817
lcl|NC_013964.1_cds_WP_004041256.1_366	27.8873027104438	28.672463015338	-0.0200785179217793	0.0132042334124447	-0.0400574378436252	773
lcl|NC_013964.1_cds_WP_004041143.1_98	1.93298159714536	3.52338804759582	-0.322004928596746	0.875598614230841	-0.866135471987236	1142
lcl|NC_013964.1_cds_WP_004041245.1_378	3.1919201602166	4.73532915092273	-0.222255641752239	0.786409133716652	-0.569040144609024	866
lcl|NC_013964.1_cds_WP_004041017.1_224	0.70272473039248	1.71427360302889	-0.356357285799089	0.898846875148764	-1.28656581002691	1289
lcl|NC_013968.1_cds_WP_013035708.1_43	95.6440634289428	111.774227500368	-0.179796346890325	0.690397603228392	-0.224840245862991	1154
lcl|NC_013967.1_cds_WP_004041568.1_2679	161.033290648662	228.943545717494	-0.43593051409978	0.915143611292518	-0.50763292408059	407
lcl|NC_013967.1_cds_WP_004043463.1_2483	9436.94659393717	15120.4640821158	-2.32644491424586	0.999999999999997	-0.680110376209525	212
lcl|NC_013964.1_cds_WP_004041212.1_410	111.698704710349	192.270438922092	-0.541558274324312	0.929022506335495	-0.783524513112182	218
lcl|NC_013967.1_cds_WP_004041584.1_2695	38.3908078796717	29.3199754315028	0.231255775276178	0.800660506312167	0.388877025384495	647
lcl|NC_013967.1_cds_WP_004044504.1_1481	NA	NA	NA	NA	NA	1631
lcl|NC_013967.1_cds_WP_004041663.1_2775	1.77448953692926	3.99457985172978	-0.582635142111468	0.925449320358505	-1.1706397013194	1244
lcl|NC_013964.1_cds_WP_004041074.1_167	7.49381905314258	10.0982432237657	-0.235849963917	0.806218379081669	-0.43033128363927	1031
lcl|NC_013967.1_cds_WP_004041799.1_2898	37.3259259230519	40.9960096034851	-0.082542741001384	0.253551122412439	-0.135305441165543	1568
lcl|NC_013967.1_cds_WP_081442882.1_1353	53.7216473355393	43.1357249180866	0.133441816047156	0.531860007806515	0.316620343230734	236
lcl|NC_013967.1_cds_WP_004043759.1_2201	68.756500923369	69.7334018924453	-0.0121812121863711	0.00463592788387135	-0.0203537374420244	458
lcl|NC_013966.1_cds_WP_013035089.1_766	55.2460347060924	76.462183250303	-0.295739221428003	0.857563518205539	-0.468875475986482	410
lcl|NC_013964.1_cds_WP_004041299.1_324	0.658490283590323	2.82296879605751	-0.888030181077157	0.963203608811362	-2.09997912397335	1439
lcl|NC_013966.1_cds_WP_004043081.1_613	90.133254810086	141.999230304533	-0.389493101625765	0.907043963104648	-0.655751715701022	215
lcl|NC_013967.1_cds_WP_049914773.1_2826	120.885437733768	135.18065285499	-0.143986516933651	0.554191104915563	-0.161248223760776	1127
lcl|NC_013967.1_cds_WP_004041431.1_2559	NA	NA	NA	NA	NA	1328
lcl|NC_013967.1_cds_WP_004043933.1_2036	29.7230936137846	28.0499240369093	0.0434493185743427	0.0937581368320201	0.0835874172304578	1022
lcl|NC_013968.1_cds_WP_013035724.1_75	8.31303340688556	4.84200860451796	0.18087825289266	0.688809460788899	0.779769366100636	554
lcl|NC_013964.1_cds_WP_004041070.1_171	1.38308478684383	4.81543744647879	-0.549265427521589	0.927892329042294	-1.79977726176367	1589
lcl|NC_013967.1_cds_WP_004043969.1_2001	13.817839659246	22.9530342639687	-0.180338887582419	0.691985444194159	-0.732152806357223	404
lcl|NC_013964.1_cds_WP_004041271.1_351	3.74781830889643	7.53594027537291	-0.327950248559407	0.880121841036761	-1.0077365171565	1178
lcl|NC_013967.1_cds_WP_013035506.1_3659	9.71982653723459	9.69611187424751	0.00133014420011551	0.000566805935384385	0.00352422252028237	1025
lcl|NC_013966.1_cds_WP_004043153.1_687	149.408752211842	245.177017077411	-0.711840052173129	0.934263603060245	-0.7145590847611	425
lcl|NC_013966.1_cds_WP_013035099.1_877	17.504709654043	34.6698092146251	-0.524740883020385	0.930086565801201	-0.985936765152897	1703
lcl|NC_013966.1_cds_WP_004062180.1_865	3995.56310942869	5285.77434618975	-0.658006533739712	0.932572977227136	-0.403715994713595	284
lcl|NC_013964.1_cds_WP_004041011.1_230	91.2669307719668	64.5164674265952	0.370709783967158	0.882559944122581	0.500424769127029	695
lcl|NC_013964.1_cds_WP_004041098.1_143	0.551866245985	9.52369219867209	-0.923033217951734	0.965088781180342	-4.10913044091584	254
lcl|NC_013966.1_cds_WP_004040822.1_920	4284.7704765011	4118.43093018134	0.528456224257258	0.92002602314735	0.0571231315389887	221
lcl|NC_013968.1_cds_WP_004045434.1_54	20.8118111048618	31.840623104019	-0.297896323523815	0.858888497606889	-0.613466050839139	1247
lcl|NC_013967.1_cds_WP_004043836.1_2126	121.082050214241	248.137682395918	-1.04718635565227	0.958649701645402	-1.03515583191428	497
lcl|NC_013964.1_cds_WP_004041283.1_339	8.30915301357591	2.77252029398273	0.472520447570036	0.904601165646391	1.58350340409926	797
lcl|NC_013966.1_cds_WP_004040941.1_1028	20.1437849785077	30.062214341852	-0.227457527330684	0.794437988827545	-0.577616491681424	770
lcl|NC_013967.1_cds_WP_004045019.1_1107	4.2173679357849	5.19277808029634	-0.134771717164579	0.511543366877635	-0.300163679275713	2096
lcl|NC_013967.1_cds_WP_004044896.1_3944	5.76583372339584	12.4099035964192	-0.502997268818186	0.928218655472848	-1.10589077052306	1052
lcl|NC_013964.1_cds_WP_013034936.1_244	4.89466896703461	4.00555113489861	0.103705337749621	0.390003920437227	0.289210531039155	1349
lcl|NC_013967.1_cds_WP_004045295.1_1256	46.9131387823336	32.1721865205579	0.222602981064127	0.78540224111933	0.544178040076111	401
lcl|NC_013967.1_cds_WP_004043044.1_3763	7.05115132364163	14.1213862022946	-0.400288132240369	0.908443087710388	-1.00195096782138	863
lcl|NC_013967.1_cds_WP_013035636.1_1966	19.7197432995117	14.4934803636954	0.173240480768146	0.668781145249562	0.444236696385659	476
lcl|NC_013967.1_cds_WP_004044003.1_1970	1028.81555410894	1524.98600888217	-1.34503684281144	0.973282582398178	-0.567811647330476	218
lcl|NC_013964.1_cds_WP_013034932.1_337	1.35770267111821	1.48324650535584	-0.0446579563117889	0.0700313416705198	-0.127590811237634	1223
lcl|NC_013967.1_cds_WP_006600388.1_2243	16.313708638784	32.2725523419393	-0.455206021971529	0.917618431088137	-0.984222889839113	473
lcl|NC_013967.1_cds_WP_013035599.1_1487	1.4285551401322	5.64526081758357	-0.558111958220054	0.926507389248355	-1.9824835134581	482
lcl|NC_013967.1_cds_WP_004042637.1_3545	10.2312327187745	9.35443613982241	0.0362651581469614	0.0668299308225746	0.129257380460601	590
lcl|NC_013967.1_cds_WP_049914822.1_3327	41.4682995533293	33.6211426688507	0.146127800544553	0.582978960790889	0.302640131659103	611
lcl|NC_013968.1_cds_6	31.6390113822475	71.6662782053393	-0.395365831865725	0.907742060258833	-1.17958991307257	213
