	X02_mean	X04_mean	theta	prob	log2FC	length
lcl|NC_013968.1_cds_WP_013035696.1_38	409.954287419183	493.622868842881	-0.503882066125391	0.906357696764323	-0.267946185258956	1220
lcl|NC_013964.1_cds_WP_004041210.1_412	0.755849400174879	1.22920992104515	-0.231428223173789	0.729522235463902	-0.701560598938506	1115
lcl|NC_013966.1_cds_WP_004043309.1_474	8072.01824559409	7814.48137073326	0.417304976617869	0.871274877396474	0.0467793074152043	449
lcl|NC_013967.1_cds_WP_004042211.1_3295	1.65260066760952	2.44850359982238	-0.261410941209875	0.781325391362558	-0.567162161428448	1313
lcl|NC_013966.1_cds_WP_013035023.1_538	263.101520442162	287.336828898671	-0.11161737765063	0.306581508222281	-0.127123333907077	248
lcl|NC_013966.1_cds_465	93.5442176135134	101.741441768997	-0.0377986233382905	0.0380134397363666	-0.121187061860569	98
lcl|NC_013966.1_cds_WP_004043399.1_503	37.0332226449149	60.6284244907836	-0.41969897304308	0.885396449630703	-0.711174233765507	980
lcl|NC_013967.1_cds_WP_004043910.1_2059	1.78637519305635	2.15989368277538	-0.111403747161194	0.305629726469566	-0.273925177770458	2123
lcl|NC_013966.1_cds_WP_004043273.1_822	222.108958787622	236.91916616048	-0.0955515219765936	0.236014381394113	-0.0931273283631032	494
lcl|NC_013964.1_cds_WP_004041223.1_399	5.4777161856737	8.19367609829726	-0.204834571891796	0.670186854123569	-0.580936344907488	794
lcl|NC_013966.1_cds_WP_004040929.1_1016	2.33169593795662	2.93693370421145	-0.10720706926728	0.287007356530288	-0.332931032018298	1400
lcl|NC_013967.1_cds_WP_004043028.1_3747	2213.58283316568	879.715087394114	2.22204688060854	1	1.33127510063205	527
lcl|NC_013966.1_cds_WP_004978002.1_643	9469.74962969204	10067.8259468362	-0.157950455121778	0.508632338135842	-0.0883539924732149	239
lcl|NC_013967.1_cds_WP_004042265.1_3350	17.5703563998078	14.9441652347429	0.101441852759308	0.308618565127634	0.233561143642614	959
lcl|NC_013967.1_cds_WP_004045159.1_1166	4.7884783792707	6.96844898464022	-0.245021342831438	0.754570949918913	-0.541270293506707	794
lcl|NC_013967.1_cds_WP_004042448.1_3462	522.997518962106	256.712761909885	1.2725694001553	0.977305579844616	1.02664908441072	326
lcl|NC_013967.1_cds_WP_004041621.1_2732	26.0978137869744	26.83868015868	-0.021363785748774	0.0139728924427669	-0.0403847687684516	1352
lcl|NC_013967.1_cds_WP_004042215.1_3299	101.102120738801	28.8693791375967	0.648387596169376	0.923264279867344	1.80820127328136	215
lcl|NC_013966.1_cds_WP_013035052.1_526	8.06921456665105	12.9490276895809	-0.240764861553573	0.746991943166889	-0.682343615776313	539
lcl|NC_013964.1_cds_WP_004041158.1_456	2.12940596326919	1.83479125375165	0.0652304068837194	0.145280004992813	0.21483508503607	1019
lcl|NC_013967.1_cds_WP_013035350.1_2290	18241.6090491489	12122.7159189689	1.25898814827103	0.975966248474398	0.589520041873331	197
lcl|NC_013967.1_cds_WP_004044163.1_1810	54.105100472605	59.1557518387855	-0.0868998274324645	0.198892861506616	-0.128753848754645	902
lcl|NC_013964.1_cds_WP_004041073.1_168	8.19530528629487	25.1691422110183	-0.938120312983209	0.964071918973129	-1.61878645108326	1721
lcl|NC_013964.1_cds_WP_004041333.1_288	12.8056880119574	15.0379212621751	-0.100610370006315	0.258013689939668	-0.231820385872934	764
lcl|NC_013968.1_cds_WP_013035681.1_46	70.5684884799789	47.5989157534427	0.19848443001104	0.654786267951434	0.568095397925236	200
lcl|NC_013967.1_cds_WP_004041490.1_2604	3.52997068517909	4.03066324639291	-0.0671408483068942	0.119344775591257	-0.191361051414679	1379
lcl|NC_013964.1_cds_WP_004041257.1_365	NA	NA	NA	NA	NA	1250
lcl|NC_013964.1_cds_WP_004041244.1_379	6.23691628091809	6.51126624748966	-0.0256031556208986	0.0190755830294922	-0.0621052383901795	1133
lcl|NC_013967.1_cds_WP_004044419.1_1562	46.9433278114339	49.2968400168971	-0.0428609374329463	0.0481906039448922	-0.0705750530813428	497
lcl|NC_013964.1_cds_WP_004041157.1_457	81.8299329503675	41.5878858152482	0.461798594935659	0.894171527133939	0.976465324609484	392
lcl|NC_013967.1_cds_WP_004043966.1_2004	49.7186668936142	22.5974388077567	0.709370086060471	0.923538870959058	1.13762834698938	611
lcl|NC_013967.1_cds_WP_081442890.1_3091	0.542466169142826	56.5578952107773	-2.76181239451621	1	-6.70405145454552	197
lcl|NC_013967.1_cds_WP_004044421.1_1561	174.3801567457	56.0966864651028	0.77533795835291	0.928307413480297	1.63624841980353	203
lcl|NC_013967.1_cds_WP_004041736.1_2840	5.4419085325989	3.92628379470248	0.21586228839965	0.698175596691613	0.470948252385793	1295
lcl|NC_013964.1_cds_WP_004041167.1_448	12.6661122754268	8.79995651551584	0.179724318506638	0.603163280876513	0.525405473082181	473
lcl|NC_013964.1_cds_WP_004041284.1_338	20.9122141939251	29.1735425507699	-0.239199950824439	0.744157707986274	-0.480314760538027	803
lcl|NC_013967.1_cds_WP_004041986.1_3081	1.50476052466803	2.19432245535632	-0.143353964571287	0.447680089381928	-0.544241637798695	1442
lcl|NC_013964.1_cds_WP_004041171.1_444	2.78438227961896	3.8006003780043	-0.183878770471387	0.606607434624163	-0.448870039528642	2531
lcl|NC_013967.1_cds_WP_004041903.1_2998	708.795323798704	627.51063539842	0.227822077925565	0.723603304323699	0.175729175031541	272
lcl|NC_013967.1_cds_WP_004042431.1_3456	2.86851872859338	1.05680145228592	0.388264135466259	0.857569659521238	1.44060158310361	569
lcl|NC_013967.1_cds_WP_004044488.1_1497	14.3069297744241	14.4295556633924	-0.00524715013155047	0.00139027400899805	-0.012312767761131	608
lcl|NC_013967.1_cds_WP_004041917.1_3011	3.11669908892002	2.03415121402762	0.2046963860711	0.671077415467686	0.615591942612987	1568
lcl|NC_013967.1_cds_WP_004044217.1_1760	301.610695114514	279.60531403293	0.143918272164731	0.490634050391611	0.109295807392022	302
lcl|NC_013967.1_cds_WP_004045238.1_1201	3.18471022234999	2.76461873684508	0.0525010025211286	0.0963217885302229	0.204081572308455	1019
lcl|NC_013967.1_cds_WP_004044284.1_1696	42.1172383389008	30.7586863112826	0.169619906863607	0.574171375554671	0.453416952990648	269
lcl|NC_013966.1_cds_WP_004043201.1_737	6.59875589846249	5.25438303084662	0.117732662251681	0.383004276196285	0.328672677467046	1148
lcl|NC_013966.1_cds_WP_004040988.1_1077	38.4305279938494	55.7916290321449	-0.372688782280307	0.868936098913802	-0.537795878934117	1115
lcl|NC_013964.1_cds_WP_004041187.1_434	10.36825390385	9.18756563047054	0.0889563817491967	0.250508666823581	0.174418397589744	2303
lcl|NC_013967.1_cds_WP_004043915.1_2054	5248.81574203485	5201.41604422776	0.0364414912332454	0.046353619516854	0.01308751409961	272
lcl|NC_013967.1_cds_WP_004044566.1_1423	44.7493662666515	57.7650639089573	-0.180714427636252	0.595547395427985	-0.368329968691288	569
lcl|NC_013967.1_cds_WP_004045232.1_1195	24.9350384734121	16.7537281500964	0.29337662438206	0.821571442768508	0.573692259692902	1370
lcl|NC_013964.1_cds_WP_004041193.1_428	NA	NA	NA	NA	NA	938
lcl|NC_013966.1_cds_WP_004043193.1_728	8.3891918765702	8.46007253774463	-0.00444028711548438	0.00101805305303404	-0.012138189428536	713
lcl|NC_013967.1_cds_WP_004041454.1_2580	74.9098422419808	88.5989174628496	-0.144192075445128	0.451269391899741	-0.242133787745326	470
lcl|NC_013967.1_cds_WP_004044168.1_1805	1928.52742169142	2055.79876680234	-0.383987829527881	0.874200885994535	-0.0921993925384148	404
lcl|NC_013966.1_cds_WP_013035143.1_579	62.4776831650677	58.4711715854138	0.0557841861398522	0.108249304356655	0.0956154567374201	824
lcl|NC_013967.1_cds_WP_004044405.1_1576	38.8349004154912	27.2231432123378	0.273180187046065	0.797286854868018	0.512520114930387	1451
lcl|NC_013967.1_cds_WP_004042180.1_3264	16.6919022189797	20.577809260998	-0.158077505436527	0.509150961931723	-0.301941024866759	1721
lcl|NC_013964.1_cds_WP_004041354.1_267	3.97485333077272	9.22431391179354	-0.277880487223864	0.803551813699665	-1.21453998307933	443
lcl|NC_013967.1_cds_WP_004041559.1_2671	1.90542564890427	1.5977566458996	0.0549296158456898	0.105049374365346	0.254065625927713	659
lcl|NC_013967.1_cds_WP_004041485.1_2599	58.2631831359279	50.3759467393918	0.114436908266446	0.368215579326704	0.20984947630831	746
lcl|NC_013964.1_cds_WP_004041195.1_426	NA	NA	NA	NA	NA	1241
lcl|NC_013967.1_cds_WP_004041843.1_2941	8056.78907945315	22123.9689214484	-4.43120237268312	1	-1.45733332806093	245
lcl|NC_013964.1_cds_WP_004041012.1_229	43.4516822293868	123.77514043686	-1.06593868184617	0.948055306674238	-1.51023764911194	974
lcl|NC_013967.1_cds_WP_004041817.1_2916	512.077285975938	870.824456517812	-1.53535340985713	0.994035310205393	-0.766020357800668	236
lcl|NC_013967.1_cds_WP_004041427.1_2555	30.9980668081615	52.4720124130392	-0.441655479641479	0.889600288320858	-0.759369876708788	455
lcl|NC_013964.1_cds_WP_004041197.1_424	8.44649116895017	23.6469621557774	-0.719506763783329	0.93317408559177	-1.48523080903345	449
lcl|NC_013967.1_cds_WP_004043451.1_2495	0.920368609351856	1.03175271788427	-0.0471249072836635	0.0578910456347583	-0.164813554670341	1763
lcl|NC_013966.1_cds_WP_013035106.1_871	20.4506202233037	40.3628109383623	-0.27948453221666	0.805463897248071	-0.980882052139987	1166
lcl|NC_013967.1_cds_WP_004042796.1_3627	35.6330697779965	44.6671365372137	-0.19490972829896	0.64211247378528	-0.325996994626256	1112
lcl|NC_013967.1_cds_WP_004043458.1_2488	2.77385228193041	7.02290697433334	-0.391442716316074	0.877114196356476	-1.34017736454102	983
lcl|NC_013967.1_cds_WP_004044337.1_1644	25.5551514371353	14.6741869589437	0.342768061602002	0.84192590681628	0.800333569334266	467
lcl|NC_013967.1_cds_WP_004044574.1_1415	18.5620207965559	12.5976918762264	0.299038834610277	0.826423463923801	0.559194351035485	2924
lcl|NC_013967.1_cds_WP_004044673.1_3815	10.8781448030149	9.88249420829783	0.0593795122480676	0.121888073652408	0.138485425635127	797
lcl|NC_013967.1_cds_WP_013035260.1_3632	NA	NA	NA	NA	NA	839
lcl|NC_013964.1_cds_WP_004041129.1_111	2.60340595824324	4.8889783789805	-0.372619092728889	0.86890144167746	-0.909132731392093	1040
lcl|NC_013967.1_cds_WP_004041915.1_3009	222.30587445927	179.168088228511	0.343763845700998	0.842158970120987	0.311232371548431	461
lcl|NC_013964.1_cds_WP_004041109.1_132	0.618522349958651	3.21652732792124	-0.902289453787487	0.949580145052798	-2.37860631377717	1565
lcl|NC_013964.1_cds_WP_004041382.1_241	6.11474743676483	6.85478118045901	-0.0819977518282569	0.178256490316842	-0.164817701796096	3905
lcl|NC_013967.1_cds_WP_004044573.1_1416	69.404409113793	47.8448527334255	0.353243638920384	0.844623382913894	0.536663592658235	1259
lcl|NC_013967.1_cds_WP_004044175.1_1799	49.9392777948626	32.3646163748334	0.309817369825609	0.833159491365224	0.625757554261603	596
lcl|NC_013964.1_cds_WP_004041214.1_408	NA	NA	NA	NA	NA	2096
lcl|NC_013964.1_cds_WP_004041215.1_407	36.8694795558525	64.4491384016575	-0.260481421549922	0.779927870448592	-0.805734020117958	191
lcl|NC_013967.1_cds_WP_004044214.1_1763	11.2496966253395	12.4184663980424	-0.041247208287733	0.0447881217287249	-0.14260092457215	530
lcl|NC_013967.1_cds_WP_004045411.1_1350	5.71017020150343	16.8537745530581	-0.650107352258483	0.916293634136693	-1.56146607864555	380
lcl|NC_013967.1_cds_WP_004042765.1_3610	16.1893318342007	17.2574188760676	-0.0436749209592391	0.0499806415640939	-0.0921732584701544	803
lcl|NC_013964.1_cds_WP_004041061.1_180	130.158700959245	412.176294859727	-1.94065510827258	0.999987476267937	-1.6629897773181	221
lcl|NC_013964.1_cds_WP_004041221.1_401	4.41861136657015	8.38359228657341	-0.374125001014197	0.869653772988257	-0.923975510755452	1106
lcl|NC_013964.1_cds_WP_004041224.1_398	2.77004001264422	2.37600882542438	0.0783065318935179	0.201757761205112	0.221366620969555	1175
lcl|NC_013964.1_cds_WP_004041184.1_436	12.8838748035768	14.7333865470102	-0.0784649320804951	0.163643823948055	-0.193522532787872	971
lcl|NC_013967.1_cds_WP_004042080.1_3166	44.202583769414	8.13394102056582	1.02260370706499	0.953513325532395	2.44210426686865	674
lcl|NC_013966.1_cds_WP_004043247.1_786	36.3755095257623	79.2798616354463	-0.52570153592817	0.905906120603516	-1.12398698809089	194
lcl|NC_013967.1_cds_WP_049914813.1_3190	169.811251816072	195.694544423519	-0.180378053806593	0.594377527402402	-0.204671480971166	236
lcl|NC_013967.1_cds_WP_004042482.1_3478	97.4292239694727	71.8799309792337	0.246871639091135	0.757277241166725	0.438765551150545	413
lcl|NC_013967.1_cds_WP_004043776.1_2185	78.8818159949533	57.8050686368136	0.327213691503052	0.838720522318304	0.448496764445674	908
lcl|NC_013967.1_cds_WP_004043630.1_2323	15.3257105466395	17.5426211168334	-0.0764819235982218	0.15558575719982	-0.194910359819634	530
lcl|NC_013968.1_cds_WP_013035684.1_35	26.8899109627348	29.2305571352179	-0.0654873551981874	0.113424866757365	-0.120412349013438	1169
lcl|NC_013968.1_cds_WP_013035120.1_14	137.981534284802	139.077502510031	-0.0101765630141186	0.00401182264584887	-0.0114138574146706	1298
lcl|NC_013967.1_cds_WP_004044355.1_1627	76.9126372995453	33.2678342984507	0.474317465947377	0.901394899607865	1.20909271151094	281
lcl|NC_013964.1_cds_WP_004041067.1_174	134.196623580658	264.322073772062	-0.980985329281171	0.95444885446128	-0.977948537319394	218
lcl|NC_013964.1_cds_WP_004041265.1_357	16.8611212848729	15.3979116553839	0.0709341141388903	0.169249555326616	0.130965782022199	1706
lcl|NC_013966.1_cds_WP_004040835.1_932	1.13843896986952	2.43238538010236	-0.440897495888253	0.88945864769807	-1.09531487064718	953
lcl|NC_013964.1_cds_WP_004041247.1_376	3.66930384180322	4.34150604532989	-0.0983083800455183	0.247978366117818	-0.242689218821149	1481
lcl|NC_013967.1_cds_WP_004042419.1_3448	7.8593387418664	7.92008726399112	-0.00360460767792076	0.000787796416125364	-0.0111083919747339	689
lcl|NC_013967.1_cds_WP_049914811.1_3130	127.00621258376	128.212171019472	-0.00976866387753627	0.00374213406018276	-0.0136341526737718	368
lcl|NC_013966.1_cds_WP_004043218.1_754	NA	NA	NA	NA	NA	974
lcl|NC_013967.1_cds_WP_004044463.1_1520	425.486931926075	447.335716313416	-0.107505494828569	0.288327090603693	-0.0722431282536476	386
lcl|NC_013966.1_cds_WP_013035171.1_524	29.7717592490475	41.5930805533267	-0.200968968204878	0.65974495724923	-0.482399066145856	347
lcl|NC_013967.1_cds_WP_004041546.1_2658	34.1854109594234	40.8543964770615	-0.113567920330991	0.315283600070053	-0.257110571155776	380
lcl|NC_013964.1_cds_WP_004041253.1_369	7.39726594285672	20.9005561364449	-0.787926011538719	0.936826983498816	-1.49847728215264	440
lcl|NC_013967.1_cds_WP_004045086.1_1137	28.652254858202	21.7816154190757	0.242652387465892	0.750364851492954	0.395537725266244	1079
lcl|NC_013966.1_cds_WP_004040823.1_921	10.8268366838877	11.0027747576264	-0.0114809441673411	0.00487484328876076	-0.0232556116085964	752
lcl|NC_013964.1_cds_WP_004041254.1_368	5.23702552528622	2.72451304917325	0.253499031336524	0.767799015994966	0.942749235725219	1034
lcl|NC_013966.1_cds_WP_004040951.1_1039	NA	NA	NA	NA	NA	1817
lcl|NC_013964.1_cds_WP_004041256.1_366	27.4122912555735	25.533922818972	0.0493101064880305	0.0852133741628031	0.102407722419162	773
lcl|NC_013964.1_cds_WP_004041143.1_98	1.90005663447575	1.61498788493997	0.121612480110706	0.40015545981306	0.234519078840266	1142
lcl|NC_013964.1_cds_WP_004041245.1_378	3.13755137974051	4.17162120125685	-0.10579940845482	0.280792037988068	-0.410969077259143	866
lcl|NC_013964.1_cds_WP_004041017.1_224	NA	NA	NA	NA	NA	1289
lcl|NC_013968.1_cds_WP_013035708.1_43	94.0149339935573	169.577611089864	-0.808133239734672	0.941403469160474	-0.850983859100204	1154
lcl|NC_013967.1_cds_WP_004041568.1_2679	158.290370027482	227.259227476065	-0.437218578330472	0.888788311101167	-0.521765385449428	407
lcl|NC_013967.1_cds_WP_004043463.1_2483	9276.20470442339	14653.0023025479	-2.4787044256467	0.999999999999997	-0.659589731139958	212
lcl|NC_013964.1_cds_WP_004041212.1_410	109.796112524131	193.537828803165	-0.563814627921134	0.908164861376458	-0.817788607622142	218
lcl|NC_013967.1_cds_WP_004041584.1_2695	37.7368875742942	29.7743048476495	0.183926184710935	0.614957405153925	0.341907613352997	647
lcl|NC_013967.1_cds_WP_004044504.1_1481	NA	NA	NA	NA	NA	1631
lcl|NC_013967.1_cds_WP_004041663.1_2775	1.74426420946246	2.96513852829814	-0.398417578848492	0.879521590425706	-0.765480921159734	1244
lcl|NC_013964.1_cds_WP_004041074.1_167	7.36617494471345	21.8275427603953	-0.782670768926679	0.93594653336811	-1.56716216142845	1031
lcl|NC_013967.1_cds_WP_004041799.1_2898	36.6901440203995	43.3958216456018	-0.132710757787629	0.401103950075443	-0.24216357224218	1568
lcl|NC_013967.1_cds_WP_081442882.1_1353	52.8065929782268	51.5381296993889	0.0116117493307186	0.00377095233107505	0.0350778801048238	236
lcl|NC_013967.1_cds_WP_004043759.1_2201	67.5853541160025	68.3465121228856	-0.0106848892439368	0.0043480371820982	-0.0161570702976887	458
lcl|NC_013966.1_cds_WP_013035089.1_766	54.3050150745406	57.384632097937	-0.049566239936941	0.0639857699711424	-0.0795789901738993	410
lcl|NC_013964.1_cds_WP_004041299.1_324	NA	NA	NA	NA	NA	1439
lcl|NC_013966.1_cds_WP_004043081.1_613	88.5979923666694	153.936495213675	-0.509358757420926	0.906496915469028	-0.796989393135402	215
lcl|NC_013967.1_cds_WP_049914773.1_2826	118.826365608838	178.520440403473	-0.514975886703883	0.906384782824881	-0.587234288913496	1127
lcl|NC_013967.1_cds_WP_004041431.1_2559	0.678505059745658	1.72645116285095	-0.519944360213104	0.906176315663041	-1.34737804513984	1328
lcl|NC_013967.1_cds_WP_004043933.1_2036	29.216812669825	26.1669123157739	0.0884144681923672	0.247994092720564	0.159055102717543	1022
lcl|NC_013968.1_cds_WP_013035724.1_75	8.17143541392114	4.13849665029975	0.231872423350456	0.731362846205626	0.981482738204457	554
lcl|NC_013964.1_cds_WP_004041070.1_171	1.35952635512208	2.90169314757937	-0.339815261912245	0.849862006597498	-1.09379084425672	1589
lcl|NC_013967.1_cds_WP_004043969.1_2001	13.5824769141338	15.0561979340468	-0.0357606477627899	0.0344441380925348	-0.148610904586395	404
lcl|NC_013964.1_cds_WP_004041271.1_351	3.6839807751635	4.73991573832539	-0.13062816576731	0.391822018101165	-0.363595879751602	1178
lcl|NC_013967.1_cds_WP_013035506.1_3659	9.55426628235883	8.14643413331656	0.0814003734417494	0.215759545403901	0.229976386677263	1025
lcl|NC_013966.1_cds_WP_004043153.1_687	146.863835283325	278.149617400689	-0.953717277296072	0.960319234401678	-0.921381940229821	425
lcl|NC_013966.1_cds_WP_013035099.1_877	17.2065475231914	22.2011047412388	-0.206848465828516	0.675310522104132	-0.36767381671683	1703
lcl|NC_013966.1_cds_WP_004062180.1_865	3927.5056760748	6740.06834159885	-1.76019549946271	0.997346766402281	-0.779149859312474	284
lcl|NC_013964.1_cds_WP_004041011.1_230	89.712358140197	99.4770072655866	-0.120803150022247	0.347739328082075	-0.149056370878986	695
lcl|NC_013964.1_cds_WP_004041098.1_143	0.542466169142826	9.54993585668474	-0.937764097220235	0.964105114420748	-4.13788597122285	254
lcl|NC_013966.1_cds_WP_004040822.1_920	4211.78690118151	3879.4974379077	0.581108030769442	0.913987340747599	0.118562670528691	221
lcl|NC_013968.1_cds_WP_004045434.1_54	20.4573182815848	41.0931145750752	-0.566132810315585	0.908544981923383	-1.00627964419572	1247
lcl|NC_013967.1_cds_WP_004043836.1_2126	119.019629139384	203.691549435227	-0.758946830517443	0.936547922296611	-0.775186600821773	497
lcl|NC_013964.1_cds_WP_004041283.1_339	8.16762111632862	2.90848590619517	0.617236354448742	0.908899155681438	1.48964763007398	797
lcl|NC_013966.1_cds_WP_004040941.1_1028	19.8006708125883	18.6780866312486	0.0305339886190018	0.0320347792050683	0.084202633101095	770
lcl|NC_013967.1_cds_WP_004045019.1_1107	4.14553244492725	4.18567263518254	-0.00620002638966047	0.00183015004804088	-0.0139020708221772	2096
lcl|NC_013967.1_cds_WP_004044896.1_3944	5.66762282455316	8.36359882729476	-0.242463365340819	0.750085639049833	-0.56138011120029	1052
lcl|NC_013964.1_cds_WP_013034936.1_244	4.8112968370269	2.77190850640909	0.228724216469729	0.725388899929213	0.795546171858819	1349
lcl|NC_013967.1_cds_WP_004045295.1_1256	46.1140554670016	49.6635291767225	-0.05229456852086	0.0713430029934354	-0.106980237482083	401
lcl|NC_013967.1_cds_WP_004043044.1_3763	6.93104728620458	10.0778232612145	-0.199812684409913	0.656466910477531	-0.540038794327556	863
lcl|NC_013967.1_cds_WP_013035636.1_1966	19.3838519423723	10.5221200529943	0.324345008562973	0.838068631802955	0.881429874531936	476
lcl|NC_013967.1_cds_WP_004044003.1_1970	1011.29147950679	1455.64845888604	-1.01636189947647	0.956295664809671	-0.525463106771037	218
lcl|NC_013964.1_cds_WP_013034932.1_337	1.3345765793701	1.89539106070118	-0.168792710686025	0.5514456479829	-0.50611344752865	1223
lcl|NC_013967.1_cds_WP_006600388.1_2243	16.0358331283663	34.305376047913	-0.503199835724587	0.906322612726425	-1.09713537131298	473
lcl|NC_013967.1_cds_WP_013035599.1_1487	1.40422220042403	5.68700855587279	-0.544159578308171	0.905868079319882	-2.01789873279645	482
lcl|NC_013967.1_cds_WP_004042637.1_3545	10.0569615535305	16.5186443586208	-0.216716290834758	0.698967113047809	-0.715900794850336	590
lcl|NC_013967.1_cds_WP_049914822.1_3327	40.7619595567241	36.9976122387127	0.0737446356496173	0.181503357593761	0.139791243371435	611
lcl|NC_013968.1_cds_6	31.1000961281125	42.4833367108932	-0.114157417312518	0.317916474608128	-0.449978042597994	213
lcl|NC_013967.1_cds_WP_081442896.1_2307	5.97842868236926	6.50732356192917	-0.0242306068188332	0.0173706966421966	-0.122297941293376	377
lcl|NC_013967.1_cds_WP_013035269.1_1249	6.8867016103954	3.35330211745717	0.405955602232378	0.865726438390738	1.03823069941936	1100
lcl|NC_013967.1_cds_WP_004041796.1_2895	19.8071981474249	16.7343745408451	0.116237735284786	0.376333138905928	0.2432101861074	2000
lcl|NC_013966.1_cds_WP_013035121.1_472	41.4552147557908	53.3761451578004	-0.224764269470336	0.716232248507477	-0.364641523970534	812
lcl|NC_013967.1_cds_WP_004044457.1_1526	NA	NA	NA	NA	NA	1391
lcl|NC_013967.1_cds_WP_004045116.1_1149	1242.54664780841	1590.01139200548	-0.327301723291474	0.842670595990481	-0.355737087466654	221
lcl|NC_013964.1_cds_WP_004041348.1_273	0.761095695634892	1.24258301175462	-0.232582964523145	0.731755310088016	-0.707192469287396	1103
lcl|NC_013964.1_cds_WP_004041288.1_334	5.66773829170196	1.79393856278186	0.572640048144853	0.917019710777591	1.65964266026566	764
lcl|NC_013964.1_cds_WP_004041255.1_367	5.61479482637713	16.5845335934611	-0.379592518664214	0.872278569771952	-1.56253322950257	302
lcl|NC_013964.1_cds_WP_013034985.1_333	7.13401628429988	10.6892224959403	-0.169503036257476	0.554164621569844	-0.583370505228204	611
lcl|NC_013967.1_cds_WP_004043564.1_2388	1.40057705920375	0.963738292563366	0.156922488327185	0.535367726776885	0.539308027643369	1940
lcl|NC_013967.1_cds_WP_049914913.1_1217	0.817285164452072	2.79724393013364	-0.638371719694723	0.916715127902475	-1.77509461597124	989
lcl|NC_013967.1_cds_WP_004041586.1_2697	7.91786830055889	9.84736111170062	-0.148293124545542	0.468700756094439	-0.314625093107335	3080
lcl|NC_013967.1_cds_WP_004043861.1_2101	14.2820579817934	14.1898662010996	0.00355699028827542	0.0001809242100419	0.00934289434030142	722
lcl|NC_013966.1_cds_WP_004043152.1_686	8.91796052813991	26.7677133880321	-0.427072628376082	0.886943848079065	-1.58570818383963	311
lcl|NC_013964.1_cds_WP_004041297.1_326	17.0296969383807	20.1714519166156	-0.0592494441551139	0.0920952614381481	-0.244262170177549	380
lcl|NC_013964.1_cds_WP_004041318.1_304	3.0347757714284	4.47862540570775	-0.221551383067435	0.709567504968112	-0.561466078645548	1430
lcl|NC_013967.1_cds_WP_004042033.1_3128	13.5410128793192	22.6333767393003	-0.399740147033604	0.879948309714752	-0.74111618276205	1121
lcl|NC_013964.1_cds_WP_004041239.1_384	10.7017478125414	3.03298277818865	0.452116594114634	0.888680996109712	1.81903722601886	506
lcl|NC_013964.1_cds_WP_004041037.1_204	15.6834322153845	8.38276744785614	0.300397380397703	0.827490999806776	0.903742805966151	764
lcl|NC_013966.1_cds_WP_004040811.1_908	42.5688322065072	58.8634716539625	-0.217141267301397	0.699941227903568	-0.467575119039652	332
lcl|NC_013964.1_cds_WP_004041301.1_322	697.065579617431	495.452198512352	0.746188247712596	0.925333280394705	0.4925485184291	206
lcl|NC_013967.1_cds_WP_004044480.1_1505	9.08571206903683	7.69371524921498	0.0986873776917454	0.295809609127118	0.239919151077254	596
lcl|NC_013968.1_cds_WP_081442899.1_73	15.7136834153013	8.04207629913421	0.358315400038148	0.846169748954958	0.966381470861936	344
lcl|NC_013967.1_cds_WP_004045069.1_1131	17.1767072387073	10.7227683988456	0.260648913610764	0.778831514502884	0.679776071322489	602
lcl|NC_013964.1_cds_WP_004041303.1_320	4.24077786952046	6.28316330925105	-0.267664296368204	0.790435340415351	-0.567162161428449	1535
lcl|NC_013967.1_cds_2667	624.547647456285	485.911557878318	0.361982259085807	0.84737922833336	0.362117892125145	202
lcl|NC_013967.1_cds_WP_004042485.1_3481	44.5392843888596	34.7109162023794	0.213243554199473	0.692131880289722	0.359688932653941	914
lcl|NC_013967.1_cds_WP_004043967.1_2003	8.52785244067324	2.85201525983385	0.527020037203097	0.918699098283343	1.58020077403391	1145
lcl|NC_013967.1_cds_WP_004045302.1_1262	74.2994698375702	40.7552221597542	0.390440740093099	0.858518125136489	0.866366985937346	482
lcl|NC_013966.1_cds_WP_004040863.1_961	8.959361449251	7.60893236708283	0.106949031932684	0.334088930028171	0.235701873414321	1451
lcl|NC_013964.1_cds_WP_004041233.1_389	9.096958098446	0.461079041150361	1.71671334189833	0.998906392268208	4.30229821487573	476
lcl|NC_013967.1_cds_WP_013035611.1_1335	22.356010303347	39.3111886759622	-0.404033163451742	0.881273805401166	-0.814277243038873	1166
lcl|NC_013967.1_cds_WP_004042968.1_3704	19211.8322492836	6332.13540237275	5.23586488828101	1	1.60123110606119	200
lcl|NC_013967.1_cds_WP_004044634.1_1359	349.18347377511	372.503453995024	-0.126194449296519	0.371973039588151	-0.0932685224337865	461
lcl|NC_013968.1_cds_WP_013035720.1_5	163.575283312705	207.775042450173	-0.304554933265469	0.828565284443255	-0.345067601364266	701
lcl|NC_013967.1_cds_WP_004043048.1_3767	108.637879991852	133.302874192416	-0.240008938169646	0.745620709393463	-0.295180655667803	419
lcl|NC_013964.1_cds_WP_006600104.1_316	2.49079082840413	2.13674547151192	0.0575678684825367	0.114932535724999	0.22118880721627	875
lcl|NC_013964.1_cds_WP_013034948.1_314	13.3438367289565	16.4971274221186	-0.139262851709054	0.429956313473083	-0.306041294069591	1139
lcl|NC_013966.1_cds_WP_013035122.1_556	2.69160719294438	5.87231129718596	-0.500096717387211	0.906089967517069	-1.12546056727349	1409
