	X02_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004044624.1_1369	1.86967167035023	12.0724755584261	-0.67085733264932	0.943192337242263	-2.69086469426671	686	0.0568076627577367	lcl|NC_013967.1_cds_WP_004044624.1_1369
lcl|NC_013967.1_cds_WP_004041975.1_3071	4.11305499862141	1.734653592171	0.446936928924126	0.882211250859632	1.24556277584125	1325	0.117788749140368	lcl|NC_013967.1_cds_WP_004041975.1_3071
lcl|NC_013966.1_cds_WP_013035157.1_574	509.066037466687	198.035753453347	1.21216570100728	0.981512826917998	1.36209190031284	1166	0.0184871730820018	lcl|NC_013966.1_cds_WP_013035157.1_574
lcl|NC_013966.1_cds_WP_004043080.1_611	44.9850517249237	58.7559183069933	-0.203125460225822	0.676933617206402	-0.385288495555517	1064	0.323066382793598	lcl|NC_013966.1_cds_WP_004043080.1_611
lcl|NC_013967.1_cds_WP_013035390.1_2819	2549.0870400125	2032.50182790705	0.809240121923648	0.940240206096257	0.326723986063781	581	0.0597597939037425	lcl|NC_013967.1_cds_WP_013035390.1_2819
lcl|NC_013967.1_cds_WP_004044668.1_3810	154.439086915002	175.413568934687	-0.14139020019259	0.50065266294685	-0.183722420457228	380	0.49934733705315	lcl|NC_013967.1_cds_WP_004044668.1_3810
lcl|NC_013968.1_cds_WP_013035694.1_29	2107.32360374192	2407.74627535062	-0.385717861202366	0.876858082455479	-0.192271497532844	191	0.123141917544521	lcl|NC_013968.1_cds_WP_013035694.1_29
lcl|NC_013967.1_cds_WP_013035374.1_1325	2.71662034483394	3.0707031567668	-0.0612255993223363	0.114073178970503	-0.176756095449135	599	0.885926821029497	lcl|NC_013967.1_cds_WP_013035374.1_1325
lcl|NC_013967.1_cds_WP_004041818.1_2917	35.8426340650998	77.0781605050334	-0.328221941540328	0.854732661203513	-1.1046454771212	227	0.145267338796487	lcl|NC_013967.1_cds_WP_004041818.1_2917
lcl|NC_013967.1_cds_WP_004045027.1_1111	0.544019315392777	6.27051542353403	-1.74603390111614	0.999988643003361	-3.52685425413047	440	1.13569966387894e-05	lcl|NC_013967.1_cds_WP_004045027.1_1111
lcl|NC_013967.1_cds_WP_004041511.1_2624	236.039826495188	394.933632341274	-0.784582422717229	0.94250969074388	-0.74257992920911	383	0.0574903092561201	lcl|NC_013967.1_cds_WP_004041511.1_2624
lcl|NC_013967.1_cds_WP_004044577.1_1412	10183.4742790677	6685.65666794639	1.02041128692777	0.95982233474713	0.607088672783473	227	0.0401776652528701	lcl|NC_013967.1_cds_WP_004044577.1_1412
lcl|NC_013966.1_cds_WP_004040887.1_986	1.88274348827843	0.912829375138122	0.326683618371529	0.840265905716048	1.04441933152791	2015	0.159734094283952	lcl|NC_013966.1_cds_WP_004040887.1_986
lcl|NC_013967.1_cds_WP_004044375.1_1607	22.0795881894675	34.5416092663397	-0.316793620561347	0.849763020047339	-0.645622034065262	812	0.150236979952661	lcl|NC_013967.1_cds_WP_004044375.1_1607
lcl|NC_013966.1_cds_WP_013035027.1_551	53.8916032333803	262.780230925016	-1.42024070257485	0.995089340107397	-2.28572433360891	392	0.00491065989260286	lcl|NC_013966.1_cds_WP_013035027.1_551
lcl|NC_013966.1_cds_WP_004043314.1_470	58.2689460080619	72.2643921001875	-0.202743393591915	0.676044505362564	-0.310557726975183	1298	0.323955494637436	lcl|NC_013966.1_cds_WP_004043314.1_470
lcl|NC_013967.1_cds_WP_049941504.1_2130	54.3667923225255	43.7425538788046	0.187069620150828	0.643899673863884	0.313688257066177	410	0.356100326136116	lcl|NC_013967.1_cds_WP_049941504.1_2130
lcl|NC_013966.1_cds_WP_013035165.1_617	10.647522757867	31.5870800628861	-0.729671929276288	0.941337387523538	-1.56881676577816	1994	0.0586626124764622	lcl|NC_013966.1_cds_WP_013035165.1_617
lcl|NC_013966.1_cds_WP_081442875.1_567	173.812580932561	207.944334524888	-0.219553779972843	0.715115119723355	-0.25866486773733	407	0.284884880276645	lcl|NC_013966.1_cds_WP_081442875.1_567
lcl|NC_013967.1_cds_WP_081442886.1_2424	1.49990391880319	0.459837797725829	0.447224939524064	0.882191474183533	1.70567312456155	440	0.117808525816467	lcl|NC_013967.1_cds_WP_081442886.1_2424
lcl|NC_013967.1_cds_WP_013035531.1_2315	1880.59854399855	2574.37368067738	-1.41149535276125	0.996942678667412	-0.453029575670991	521	0.0030573213325884	lcl|NC_013967.1_cds_WP_013035531.1_2315
lcl|NC_013967.1_cds_WP_004041954.1_3049	8.41315661064085	8.21434216699473	0.0154171071832707	0.00458124394394255	0.0345021564720305	2519	0.995418756056057	lcl|NC_013967.1_cds_WP_004041954.1_3049
lcl|NC_013968.1_cds_WP_004043318.1_59	8.58309531421048	5.19653857832905	0.189564033948018	0.650869379625855	0.723947057453874	884	0.349130620374145	lcl|NC_013968.1_cds_WP_004043318.1_59
lcl|NC_013967.1_cds_WP_004044592.1_1399	13.6338649608066	10.4199392250402	0.135941735267094	0.471602445148119	0.387847735750593	839	0.528397554851881	lcl|NC_013967.1_cds_WP_004044592.1_1399
lcl|NC_013966.1_cds_WP_004040871.1_969	17.2845321438403	40.3835430100978	-0.53753075817385	0.9184325646497	-1.22428593625146	410	0.0815674353503001	lcl|NC_013966.1_cds_WP_004040871.1_969
lcl|NC_013967.1_cds_WP_004042078.1_3165	28.1473908897873	9.34832309793263	0.777002978262699	0.944322627486266	1.59022169580623	1082	0.0556773725137343	lcl|NC_013967.1_cds_WP_004042078.1_3165
lcl|NC_013964.1_cds_WP_004041076.1_165	0.978452006102117	1.2412647231835	-0.115947012366365	0.392023115174605	-0.3432378380026	1112	0.607976884825395	lcl|NC_013964.1_cds_WP_004041076.1_165
lcl|NC_013966.1_cds_WP_004043348.1_558	61.7535439094504	56.540309108152	0.0792627800991943	0.218085335624605	0.127242161925022	740	0.781914664375395	lcl|NC_013966.1_cds_WP_004043348.1_558
lcl|NC_013967.1_cds_WP_013035477.1_1917	848.24961755541	328.890983341068	1.41580130409508	0.990224333140213	1.36687941774131	197	0.0097756668597867	lcl|NC_013967.1_cds_WP_013035477.1_1917
lcl|NC_013967.1_cds_WP_004045104.1_1143	1.71669773559866	0.72874452888404	0.362945884561068	0.861347292221772	1.23615098951849	1262	0.138652707778228	lcl|NC_013967.1_cds_WP_004045104.1_1143
lcl|NC_013966.1_cds_WP_004043349.1_557	15.708518712071	14.8560118959326	0.0327762357151755	0.0315502440864563	0.0805002676125012	1145	0.968449755913544	lcl|NC_013966.1_cds_WP_004043349.1_557
lcl|NC_013964.1_cds_WP_004041335.1_286	64.4117448605394	46.8207078226584	0.205315474413689	0.69277780506715	0.46017702897074	422	0.30722219493285	lcl|NC_013964.1_cds_WP_004041335.1_286
lcl|NC_013967.1_cds_WP_004042741.1_3596	48.2352420739052	38.4976171851586	0.163119900736248	0.570145255991539	0.325318453982462	836	0.429854744008461	lcl|NC_013967.1_cds_WP_004042741.1_3596
lcl|NC_013966.1_cds_WP_004040989.1_1078	89.2065562150702	84.0865816748137	0.0481720300652924	0.0784822811568892	0.0852741473761058	476	0.921517718843111	lcl|NC_013966.1_cds_WP_004040989.1_1078
lcl|NC_013966.1_cds_WP_013035107.1_555	11.6656538803883	26.5803962395502	-0.503928893813773	0.913693091882735	-1.18809543615305	1073	0.0863069081172648	lcl|NC_013966.1_cds_WP_013035107.1_555
lcl|NC_013967.1_cds_WP_004044449.1_1534	691.720931684703	698.907073803106	-0.0229185131622031	0.0160286849089752	-0.0149105351543047	200	0.983971315091025	lcl|NC_013967.1_cds_WP_004044449.1_1534
lcl|NC_013967.1_cds_WP_004045048.1_1121	4.2973298940727	3.24101610723319	0.11322271343832	0.378260849717941	0.406994342458491	1136	0.621739150282059	lcl|NC_013967.1_cds_WP_004045048.1_1121
lcl|NC_013967.1_cds_WP_004044208.1_1768	1284.98368908329	539.268885023918	3.08008854006861	1	1.25267334661049	533	0	lcl|NC_013967.1_cds_WP_004044208.1_1768
lcl|NC_013964.1_cds_WP_004041263.1_359	23.2249397036543	16.1751989149789	0.271971920266948	0.815057141423961	0.521891397191924	398	0.184942858576039	lcl|NC_013964.1_cds_WP_004041263.1_359
lcl|NC_013966.1_cds_WP_013035200.1_554	136.415857640104	1079.25994152532	-2.56333784552746	0.999999999999997	-2.98395911705912	179	3.10862446895044e-15	lcl|NC_013966.1_cds_WP_013035200.1_554
lcl|NC_013967.1_cds_WP_049914880.1_2060	8.98071510773704	11.6701064977555	-0.161051087319574	0.56969607256656	-0.37791549450589	1694	0.43030392743344	lcl|NC_013967.1_cds_WP_049914880.1_2060
lcl|NC_013967.1_cds_WP_004041510.1_2623	14.006981768568	8.3265960150458	0.326022094465232	0.83998839538669	0.750347381678341	1049	0.16001160461331	lcl|NC_013967.1_cds_WP_004041510.1_2623
lcl|NC_013967.1_cds_WP_004044030.1_1939	561.839096177981	269.539998200686	1.41907831304604	0.989604785728029	1.05965764285211	365	0.0103952142719713	lcl|NC_013967.1_cds_WP_004044030.1_1939
lcl|NC_013966.1_cds_WP_013035204.1_549	5.29445679451805	8.93025375814067	-0.278180749125926	0.818784482087246	-0.754218498037492	1133	0.181215517912754	lcl|NC_013966.1_cds_WP_013035204.1_549
lcl|NC_013966.1_cds_WP_013035082.1_546	26.1278573430493	59.2154697848246	-0.426580376560783	0.889965237712937	-1.1803853039383	1166	0.110034762287063	lcl|NC_013966.1_cds_WP_013035082.1_546
lcl|NC_013966.1_cds_WP_013035182.1_529	28.6868163536647	26.3744022003905	0.0578129710957856	0.117361016152004	0.121249473320386	1499	0.882638983847996	lcl|NC_013966.1_cds_WP_013035182.1_529
lcl|NC_013966.1_cds_WP_081442866.1_545	114.189362644037	131.115428796041	-0.146911476379816	0.521543367918915	-0.199409200230849	533	0.478456632081085	lcl|NC_013966.1_cds_WP_081442866.1_545
lcl|NC_013966.1_cds_WP_004040986.1_1075	2208.831992619	1087.91861504901	2.08831222327701	1	1.02171305353713	440	0	lcl|NC_013966.1_cds_WP_004040986.1_1075
lcl|NC_013966.1_cds_WP_004040979.1_1067	15.4509420404235	6.53153994786169	0.427880929861144	0.883409253542599	1.2421997189239	1409	0.116590746457401	lcl|NC_013966.1_cds_WP_004040979.1_1067
lcl|NC_013966.1_cds_WP_013035208.1_547	117.778383980362	207.996831329547	-0.680374824422161	0.942482208545601	-0.820486766423209	767	0.0575177914543986	lcl|NC_013966.1_cds_WP_013035208.1_547
lcl|NC_013966.1_cds_WP_013035001.1_1080	51.4985718852629	21.0024691314982	0.361788889899725	0.860578021047167	1.29397347858401	221	0.139421978952833	lcl|NC_013966.1_cds_WP_013035001.1_1080
lcl|NC_013966.1_cds_WP_004040849.1_947	36.2288293231233	56.4330288620262	-0.339494849101136	0.859176246444967	-0.639401595541007	872	0.140823753555033	lcl|NC_013966.1_cds_WP_004040849.1_947
lcl|NC_013967.1_cds_WP_004044996.1_1097	55.2796451734595	29.0791151194312	0.477114921946215	0.885527817350985	0.926764986887022	680	0.114472182649015	lcl|NC_013967.1_cds_WP_004044996.1_1097
lcl|NC_013964.1_cds_WP_004041150.1_90	7.81317568401496	6.58478946624099	0.0874074918509607	0.258027527565834	0.246771740125488	419	0.741972472434166	lcl|NC_013964.1_cds_WP_004041150.1_90
lcl|NC_013967.1_cds_WP_004042560.1_3513	932.372635983297	147.149968437567	3.85713104510159	1	2.66361943088955	497	0	lcl|NC_013967.1_cds_WP_004042560.1_3513
lcl|NC_013967.1_cds_WP_004045377.1_1332	204.410215720079	184.876451314207	0.107349060840135	0.352179885608291	0.144905826226574	266	0.647820114391709	lcl|NC_013967.1_cds_WP_004045377.1_1332
lcl|NC_013966.1_cds_WP_004043363.1_537	3.1752100120201	2.23581323893636	0.199047990092233	0.676532501034835	0.506052333955102	1028	0.323467498965165	lcl|NC_013966.1_cds_WP_004043363.1_537
lcl|NC_013966.1_cds_WP_004043334.1_570	3.00462327178614	0.459837797725829	0.629080860758815	0.926544061238017	2.70798715044467	395	0.0734559387619834	lcl|NC_013966.1_cds_WP_004043334.1_570
lcl|NC_013967.1_cds_WP_004044715.1_3855	119.449381288799	69.7610683206445	0.525089729853441	0.910542041094354	0.775905342274113	323	0.0894579589056459	lcl|NC_013967.1_cds_WP_004044715.1_3855
lcl|NC_013966.1_cds_WP_004043366.1_534	16.7236149624639	8.34831930174851	0.336554041629805	0.844986376859304	1.00232904682655	551	0.155013623140696	lcl|NC_013966.1_cds_WP_004043366.1_534
lcl|NC_013964.1_cds_WP_004041099.1_142	0.544019315392777	19.0138351851004	-2.18882894592711	1	-5.12724787463854	677	0	lcl|NC_013964.1_cds_WP_004041099.1_142
lcl|NC_013967.1_cds_WP_004044549.1_1438	11.30929670597	0.459837797725829	1.45460031729556	0.982515237900948	4.62024034714905	338	0.017484762099052	lcl|NC_013967.1_cds_WP_004044549.1_1438
lcl|NC_013966.1_cds_WP_004043372.1_528	246.141355422013	169.488112317193	0.421580571516421	0.883459017129692	0.538302984367834	323	0.116540982870308	lcl|NC_013966.1_cds_WP_004043372.1_528
lcl|NC_013967.1_cds_WP_004044700.1_3841	10.0489263676275	6.54418118205639	0.261282791493713	0.804050529581935	0.618756775001888	2108	0.195949470418065	lcl|NC_013967.1_cds_WP_004044700.1_3841
lcl|NC_013966.1_cds_WP_004043375.1_525	2.9322831720746	1.98634037894527	0.222292112287368	0.73411455079081	0.561911567967628	926	0.26588544920919	lcl|NC_013966.1_cds_WP_004043375.1_525
lcl|NC_013966.1_cds_WP_004040996.1_467	991.447265713382	1960.19284152523	-2.56171506238689	0.999999999999996	-0.98338764819433	659	3.99680288865056e-15	lcl|NC_013966.1_cds_WP_004040996.1_467
lcl|NC_013967.1_cds_WP_004041525.1_2637	25.3466568623739	32.5013205136241	-0.134442719549777	0.47297272499361	-0.358702862145061	623	0.52702727500639	lcl|NC_013967.1_cds_WP_004041525.1_2637
lcl|NC_013967.1_cds_WP_004044683.1_3825	30.7030866094275	17.4878781938028	0.364129261408908	0.862116005437888	0.81202844081186	710	0.137883994562112	lcl|NC_013967.1_cds_WP_004044683.1_3825
lcl|NC_013967.1_cds_WP_004041437.1_2565	101.878171312265	58.8502880780222	0.49074708938836	0.892402864721445	0.791723586411856	539	0.107597135278555	lcl|NC_013967.1_cds_WP_004041437.1_2565
lcl|NC_013967.1_cds_WP_004042974.1_3707	39.5824095783961	5.57335536574416	1.16851594571554	0.974749333955638	2.82824138916563	1073	0.0252506660443615	lcl|NC_013967.1_cds_WP_004042974.1_3707
lcl|NC_013967.1_cds_WP_004044559.1_1429	32.6274281837063	30.1692328967075	0.0266345371260314	0.0188024028176238	0.113007259263469	200	0.981197597182376	lcl|NC_013967.1_cds_WP_004044559.1_1429
lcl|NC_013966.1_cds_WP_004043158.1_692	67.9836563779672	72.761678468414	-0.0402932303197395	0.0457427347369549	-0.0979908667934084	215	0.954257265263045	lcl|NC_013966.1_cds_WP_004043158.1_692
lcl|NC_013967.1_cds_WP_004044665.1_3807	15.2642282252885	16.0321113444788	-0.0313280893242041	0.0278650915034435	-0.0708097860512061	1319	0.972134908496556	lcl|NC_013967.1_cds_WP_004044665.1_3807
lcl|NC_013966.1_cds_WP_004043384.1_516	14.0888592876298	21.5059868684833	-0.156552833447219	0.555286993383707	-0.610183527544178	278	0.444713006616293	lcl|NC_013966.1_cds_WP_004043384.1_516
lcl|NC_013967.1_cds_WP_004041687.1_2792	2.32872574386028	0.788744078431954	0.613034499305379	0.922346649755754	1.56191156796763	1166	0.0776533502442457	lcl|NC_013967.1_cds_WP_004041687.1_2792
lcl|NC_013968.1_cds_WP_013035682.1_50	6.43809840701511	2.03955682570254	0.575752354757949	0.909612503402814	1.65837892497475	1352	0.0903874965971858	lcl|NC_013968.1_cds_WP_013035682.1_50
lcl|NC_013967.1_cds_WP_004044628.1_1365	3.3633342528147	3.77794695500454	-0.0386024703862085	0.0419627508741606	-0.167710282409433	647	0.958037249125839	lcl|NC_013967.1_cds_WP_004044628.1_1365
lcl|NC_013966.1_cds_WP_004043087.1_619	9.93020300619979	13.9207402015153	-0.232499932379599	0.74362584670294	-0.487340808400413	1916	0.25637415329706	lcl|NC_013966.1_cds_WP_004043087.1_619
lcl|NC_013967.1_cds_WP_004044387.1_1595	1.15000394809578	0.975467400833961	0.071215765118075	0.178908430509118	0.237473248820149	1415	0.821091569490882	lcl|NC_013967.1_cds_WP_004044387.1_1595
lcl|NC_013967.1_cds_WP_004042131.1_3217	521.910754509114	153.5173851469	2.03648372010848	1	1.76540108697261	608	0	lcl|NC_013967.1_cds_WP_004042131.1_3217
lcl|NC_013967.1_cds_WP_004042712.1_3582	3.81361547379366	4.19958589005862	-0.0497909599308824	0.0718110860049872	-0.139087690316742	1424	0.928188913995013	lcl|NC_013967.1_cds_WP_004042712.1_3582
lcl|NC_013967.1_cds_WP_004043561.1_2391	351.014689008709	349.631277488564	0.00626010475057676	0.000425640923809478	0.00569715270965895	380	0.999574359076191	lcl|NC_013967.1_cds_WP_004043561.1_2391
lcl|NC_013967.1_cds_WP_004043941.1_2028	0.99145466166999	1.2229728662921	-0.0924423604465673	0.272709027619345	-0.302773689678416	752	0.727290972380655	lcl|NC_013967.1_cds_WP_004043941.1_2028
lcl|NC_013967.1_cds_WP_004044672.1_3814	1011.65248716201	861.508856467571	0.525802104850121	0.910687964785337	0.231776262020046	269	0.0893120352146628	lcl|NC_013967.1_cds_WP_004044672.1_3814
lcl|NC_013967.1_cds_2527	4.52904766565944	1.50548544037326	0.405924164521907	0.881797164877962	1.58897896726297	1080	0.118202835122038	lcl|NC_013967.1_cds_2527
lcl|NC_013966.1_cds_WP_004040955.1_1043	33.2155441827655	21.6973652567181	0.168824716388329	0.588895291722752	0.614338686121752	278	0.411104708277248	lcl|NC_013966.1_cds_WP_004040955.1_1043
lcl|NC_013966.1_cds_WP_004043392.1_511	75.821366901752	121.181496633173	-0.473861788275596	0.903731269853076	-0.67649305791709	869	0.0962687301469243	lcl|NC_013966.1_cds_WP_004043392.1_511
lcl|NC_013966.1_cds_WP_004043393.1_510	158.721669572548	131.774038246342	0.180014525737475	0.623505821355659	0.268432943851357	572	0.376494178644341	lcl|NC_013966.1_cds_WP_004043393.1_510
lcl|NC_013966.1_cds_WP_004043400.1_502	147.782903793145	120.488444873925	0.235178844672164	0.762001819273921	0.294584586299341	626	0.237998180726079	lcl|NC_013966.1_cds_WP_004043400.1_502
lcl|NC_013966.1_cds_WP_004043403.1_499	24.3562720231757	15.1499484850677	0.325104627972289	0.839604947355421	0.684980442836591	1184	0.160395052644579	lcl|NC_013966.1_cds_WP_004043403.1_499
lcl|NC_013967.1_cds_WP_004044010.1_1963	1.59848966325008	2.02557357616296	-0.116466706994871	0.394442555663197	-0.341621075025247	2042	0.605557444336803	lcl|NC_013967.1_cds_WP_004044010.1_1963
lcl|NC_013968.1_cds_WP_013035695.1_3	1776.22156082748	2745.03462313846	-2.38744057218874	0.999999999999999	-0.628012795476291	896	9.99200722162641e-16	lcl|NC_013968.1_cds_WP_013035695.1_3
lcl|NC_013967.1_cds_WP_004045256.1_1219	22.9092341579321	37.1841807056165	-0.37561640670166	0.873291510382157	-0.698759753989545	878	0.126708489617843	lcl|NC_013967.1_cds_WP_004045256.1_1219
lcl|NC_013966.1_cds_WP_004043127.1_661	157.308255634652	148.463275647228	0.061830436025784	0.135033917470692	0.0834882807920953	1022	0.864966082529308	lcl|NC_013966.1_cds_WP_004043127.1_661
lcl|NC_013966.1_cds_WP_004043421.1_480	4.02913630882388	3.78651731404708	0.0346593386550346	0.0363134509084553	0.0895990882876259	1214	0.963686549091545	lcl|NC_013966.1_cds_WP_004043421.1_480
lcl|NC_013966.1_cds_WP_004043407.1_495	6.60326882421967	5.55461695438292	0.0728716891601372	0.18689790683363	0.249492953391556	662	0.81310209316637	lcl|NC_013966.1_cds_WP_004043407.1_495
lcl|NC_013967.1_cds_WP_004044685.1_3826	3157.66930191349	2407.42099159664	0.789074052325502	0.941535890223134	0.391371636284067	287	0.0584641097768657	lcl|NC_013967.1_cds_WP_004044685.1_3826
lcl|NC_013966.1_cds_WP_049941494.1_582	161.490512577317	203.51759331972	-0.314241696448247	0.848492375928338	-0.333704104996313	653	0.151507624071662	lcl|NC_013966.1_cds_WP_049941494.1_582
lcl|NC_013966.1_cds_WP_004043411.1_491	491.043360754082	485.826730512973	0.0195536562889421	0.00858827337959323	0.0154085547047677	551	0.991411726620407	lcl|NC_013966.1_cds_WP_004043411.1_491
lcl|NC_013967.1_cds_WP_004044390.1_1592	8.70542816407478	9.79658236773419	-0.0720707654985354	0.164187245584937	-0.170363282394619	2816	0.835812754415063	lcl|NC_013967.1_cds_WP_004044390.1_1592
lcl|NC_013967.1_cds_WP_004044686.1_3827	22.2947909794426	19.2197399845949	0.109759341996723	0.362963622923435	0.214117855345933	1268	0.637036377076565	lcl|NC_013967.1_cds_WP_004044686.1_3827
lcl|NC_013968.1_cds_WP_013035736.1_64	0.83824239659904	1.0622037089175	-0.115563449831242	0.390185582990186	-0.341621075025247	1298	0.609814417009814	lcl|NC_013968.1_cds_WP_013035736.1_64
lcl|NC_013967.1_cds_WP_004043926.1_2043	60.5910262895991	22.7548600936493	0.820852206485958	0.94109958498017	1.41292942606795	485	0.0589004150198302	lcl|NC_013967.1_cds_WP_004043926.1_2043
lcl|NC_013967.1_cds_WP_004043558.1_2394	8.95121273906848	28.9258431923887	-0.669699078462778	0.943288345200563	-1.69220395301654	668	0.0567116547994367	lcl|NC_013967.1_cds_WP_004043558.1_2394
lcl|NC_013966.1_cds_WP_004043212.1_748	2.86950005606027	2.43827436941517	0.0598626800255644	0.12621554151229	0.234938926704959	755	0.87378445848771	lcl|NC_013966.1_cds_WP_004043212.1_748
lcl|NC_013967.1_cds_WP_013035385.1_2419	1.30616882447245	0.782486523081195	0.232120666575449	0.755797179858857	0.739203570094736	833	0.244202820141143	lcl|NC_013967.1_cds_WP_013035385.1_2419
lcl|NC_013967.1_cds_WP_004042471.1_3474	2.54103872659785	3.23780366837872	-0.0804887537992971	0.207986839372918	-0.349597144289257	1277	0.792013160627082	lcl|NC_013967.1_cds_WP_004042471.1_3474
lcl|NC_013966.1_cds_WP_004040860.1_959	45.8832890005853	308.000897816137	-2.08223986168133	0.999999999999999	-2.74689384108083	818	1.11022302462516e-15	lcl|NC_013966.1_cds_WP_004040860.1_959
lcl|NC_013964.1_cds_WP_004041194.1_427	0.786974483676967	3.49980446560542	-0.59170919665036	0.92661797155924	-2.15288555616042	1052	0.0733820284407605	lcl|NC_013964.1_cds_WP_004041194.1_427
lcl|NC_013966.1_cds_WP_004043276.1_826	54.4149108896096	36.0601430947896	0.277315857032719	0.819344160635225	0.593596914292247	740	0.180655839364775	lcl|NC_013966.1_cds_WP_004043276.1_826
lcl|NC_013967.1_cds_3652	40.4922751124432	36.6637878984142	0.0729369813743939	0.187215225087503	0.143290860238999	740	0.812784774912497	lcl|NC_013967.1_cds_3652
lcl|NC_013966.1_cds_522	388.046377400349	394.836195500476	-0.0341027825358078	0.0328805210693036	-0.0250251643227215	269	0.967119478930696	lcl|NC_013966.1_cds_522
lcl|NC_013966.1_cds_WP_004043412.1_490	51.3986000482405	41.4607850408534	0.150359332228857	0.525592253987672	0.309981631570844	488	0.474407746012328	lcl|NC_013966.1_cds_WP_004043412.1_490
lcl|NC_013966.1_cds_WP_004043413.1_489	1.75729544984398	1.72179194519877	0.00694329595137975	0.000540848787779047	0.0294459450995411	926	0.999459151212221	lcl|NC_013966.1_cds_WP_004043413.1_489
lcl|NC_013967.1_cds_WP_004042071.1_3158	1.42168095616731	9.78378293033679	-0.770380951525989	0.942121187400015	-2.78279465399562	470	0.057878812599985	lcl|NC_013967.1_cds_WP_004042071.1_3158
lcl|NC_013967.1_cds_WP_004042722.1_3588	1.21564077668112	3.24344568131565	-0.46474960995335	0.900746021177598	-1.41581030426412	2693	0.0992539788224021	lcl|NC_013967.1_cds_WP_004042722.1_3588
lcl|NC_013967.1_cds_WP_004043496.1_2451	24.3567518801663	21.5873781748963	0.070542407136298	0.175692159160002	0.174133717836478	980	0.824307840839998	lcl|NC_013967.1_cds_WP_004043496.1_2451
lcl|NC_013964.1_cds_WP_004041251.1_371	1346.06129388739	2513.25676539733	-1.41948134722543	0.995270961548022	-0.90081396521755	197	0.0047290384519777	lcl|NC_013964.1_cds_WP_004041251.1_371
lcl|NC_013966.1_cds_WP_004043415.1_487	1515.15815768106	1247.95079412657	0.376767767385117	0.870045055147465	0.279907344466269	167	0.129954944852535	lcl|NC_013966.1_cds_WP_004043415.1_487
lcl|NC_013967.1_cds_WP_004042323.1_3404	28.8627220671969	32.1369688965161	-0.079456137608426	0.202495438055806	-0.155026494912996	830	0.797504561944194	lcl|NC_013967.1_cds_WP_004042323.1_3404
lcl|NC_013966.1_cds_481	751.679424693918	686.920396427948	0.168443610413673	0.587638258278119	0.129974591849703	253	0.412361741721881	lcl|NC_013966.1_cds_481
lcl|NC_013967.1_cds_WP_013035581.1_3298	18.1261296217696	26.4064568160596	-0.232606187772869	0.743848610203359	-0.542819828758314	749	0.256151389796641	lcl|NC_013967.1_cds_WP_013035581.1_3298
lcl|NC_013967.1_cds_WP_004044459.1_1524	401.45893523761	80.4125360396398	1.85055272444478	1	2.31976008843231	206	0	lcl|NC_013967.1_cds_WP_004044459.1_1524
lcl|NC_013967.1_cds_WP_004043025.1_3744	10833.8662375365	1794.69890150144	4.20151301242454	0.999999999999999	2.59373445649582	350	6.66133814775094e-16	lcl|NC_013967.1_cds_WP_004043025.1_3744
lcl|NC_013967.1_cds_WP_004042439.1_3459	16.8361877104148	12.4520873658832	0.23192076295898	0.755393744105191	0.435177895670512	1034	0.244606255894809	lcl|NC_013967.1_cds_WP_004042439.1_3459
lcl|NC_013966.1_cds_WP_013035031.1_477	167.893736614204	218.84286112496	-0.386135280656699	0.876999376725586	-0.382346911980472	998	0.123000623274414	lcl|NC_013966.1_cds_WP_013035031.1_477
lcl|NC_013964.1_cds_WP_004041097.1_144	19.4900642820568	78.6933015535757	-0.99772392684392	0.958798236408749	-2.01350198853123	1034	0.0412017635912513	lcl|NC_013964.1_cds_WP_004041097.1_144
lcl|NC_013967.1_cds_WP_004044427.1_1555	6.18461072720831	2.89862459148218	0.286471584008271	0.824954143815097	1.0933142934523	794	0.175045856184903	lcl|NC_013967.1_cds_WP_004044427.1_1555
lcl|NC_013968.1_cds_WP_013035696.1_38	411.128036125324	252.106902735555	0.863217010696616	0.946827592429681	0.705552137203777	1220	0.0531724075703187	lcl|NC_013968.1_cds_WP_013035696.1_38
lcl|NC_013964.1_cds_WP_004041210.1_412	0.758013488422565	2.06135964988931	-0.486148512656148	0.908072921484508	-1.44330081128889	1115	0.091927078515492	lcl|NC_013964.1_cds_WP_004041210.1_412
lcl|NC_013966.1_cds_WP_004043309.1_474	8095.12941008845	4776.52264711889	2.51770500469505	0.999999999999998	0.761093438941151	449	1.99840144432528e-15	lcl|NC_013966.1_cds_WP_004043309.1_474
lcl|NC_013967.1_cds_WP_004042211.1_3295	1.65733226319201	3.15020658227323	-0.317364296049521	0.850023928403361	-0.926583575746403	1313	0.149976071596639	lcl|NC_013967.1_cds_WP_004042211.1_3295
lcl|NC_013966.1_cds_WP_013035023.1_538	263.854811915576	226.092089195377	0.158168556668232	0.553251849058237	0.222833780096538	248	0.446748150941763	lcl|NC_013966.1_cds_WP_013035023.1_538
lcl|NC_013966.1_cds_465	93.8120460220953	0.459837797725829	1.79620934607826	0.999999999999662	7.67250431748456	98	3.37729844090973e-13	lcl|NC_013966.1_cds_465
lcl|NC_013966.1_cds_WP_004043399.1_503	37.1392532402707	24.3995566140236	0.299428442547183	0.830575175666042	0.606089875730436	980	0.169424824333958	lcl|NC_013966.1_cds_WP_004043399.1_503
